Fishtype,lightness,length
1.0,1.9158764135975095,-4.87408368491287
1.0,3.443676185034265,-2.0129679851462665
1.0,4.744348873564263,-3.067934529165809
1.0,2.0791049414203933,-3.19326196157051
0.0,-1.990899703307965,-0.33378128595896883
1.0,4.633975037561166,-2.014872720598209
0.0,-3.3904850034521106,-0.46770324958554266
1.0,4.3853577523009095,-2.496876815871982
1.0,1.9319051340798288,-4.245397039172776
1.0,3.3598112389006967,0.3644719708613864
1.0,3.942877712816811,-3.1663281424448275
1.0,3.6915455509416883,-3.380164724256815
0.0,-0.13162543362672752,-0.009281777906573474
0.0,-0.4184772882131679,-1.394245780461941
1.0,2.8657564741791823,-0.039198189652402515
0.0,-2.4171907891745694,2.430615407012951
1.0,2.875911860379678,-1.8557979392983386
1.0,2.424572736576219,-2.7686698403177705
1.0,3.0438075265349296,-3.0632943634442875
1.0,3.9208864128829224,-2.8178129316230236
1.0,1.6008226462533663,-4.024934791822821
1.0,4.750850922569531,-3.8335098377960355
1.0,2.353147274867916,-2.133291012680909
0.0,1.0491271888460458,1.733253173817781
0.0,-4.5082167556653046,0.06834883525611479
1.0,3.0650500066257718,-3.884486943680749
1.0,4.133036995343147,-4.577741751471362
1.0,3.274406076875572,-2.946155657824678
1.0,2.70618550511231,-3.211088682634588
1.0,2.825361379270161,-3.1368415765854367
0.0,2.6878715941123565,5.157310448771081
0.0,-2.1908705716943704,2.1204446191696933
1.0,3.0221961210337622,-3.416081068588425
0.0,-2.1608612500270414,-0.2750949846664277
0.0,0.4143107172857221,2.0500545101035756
1.0,2.1562585610138907,-2.3305050419622173
0.0,1.2165861873984478,2.141558598946431
1.0,2.049224980793084,-2.552031271023007
0.0,-0.3282672096215776,0.775426037307691
0.0,-0.14773424660745949,1.722321967206718
1.0,2.11345704416024,-2.5299865135117434
0.0,0.1864668422764726,-0.09529714796249134
1.0,3.8446575084980767,-2.9484479760979303
1.0,4.773416996895628,-4.194601577536265
0.0,0.5790019351240605,2.3179519046907213
1.0,3.416332789612702,-3.531899064030095
1.0,2.495121110986413,-4.514928471742637
0.0,0.777455653383375,4.156871195841148
1.0,1.7640602683639626,-3.125282274093018
0.0,0.35132753713721065,1.277966131439774
1.0,2.6929546320479685,-3.735767004626665
0.0,-1.304234160996106,1.718781521978498
0.0,-3.931970895453075,1.0873806026111132
1.0,2.7987857853098586,-4.1751028424845495
0.0,-0.5824339431870678,0.5276668479581386
1.0,2.3793687341033123,-4.407243110724833
1.0,3.0306638933886925,-1.9811595762440757
1.0,2.944099848154119,-1.4917036849671041
1.0,3.7064894291842623,-2.4401568169209806
1.0,4.008595755405244,-4.0514661121700435
1.0,3.8868191030791204,-3.878301933588221
0.0,2.203387020332972,0.24541383645831738
0.0,-2.1632783670555686,0.8600864848530593
0.0,3.0474800538579325,4.511885348560975
1.0,2.935414720095981,-3.644864676459889
0.0,-0.059076216903660383,1.551022569000347
0.0,0.3180489519674543,1.2466415829320971
1.0,3.4299683071378464,-2.1371724218869823
0.0,-1.1144232285038465,0.6293405032477328
1.0,3.7729882296563817,-1.7157375171857865
1.0,3.5510641340701095,-2.8885376402490355
1.0,3.3120662542556008,-2.4957648597558966
0.0,-1.8563482254623578,0.1381196976521124
0.0,-0.009904715140637732,-0.10568219487786301
1.0,2.9376259550650063,-2.4759181301414097
0.0,-1.3026902745352928,-0.2857995585143618
1.0,3.310854216442827,-3.384195830850753
1.0,3.0758131096464507,-2.6629234897512197
1.0,4.098013897864389,-0.6532110708457766
0.0,-1.202946331569821,0.9422081684970353
1.0,3.1603774496288075,-3.095278272680476
1.0,1.5871310315916973,-0.8943405157588162
1.0,3.6724133374984294,-3.686948008829895
1.0,2.223622611880899,-3.6925104847143486
0.0,-0.25134540448235076,1.6478545540440857
1.0,3.0140771190648326,-2.2422624251428056
0.0,1.015472243498173,-1.0604919484027784
1.0,2.8992101984837433,-2.0582075990320616
1.0,1.1377293448818073,-2.622491955704807
1.0,2.532559735317895,-4.458165258826564
1.0,1.3866960914234618,-3.0492545550220798
0.0,0.7726406875754384,2.54898872605256
1.0,2.7734036035028575,-2.910245268319267
0.0,-1.1586597208447371,0.42266116905990514
1.0,3.6213871820479877,-1.762927019204084
0.0,-0.6605299019975586,1.6181492252514273
1.0,4.313806331077595,-1.6419529839028895
1.0,2.0515739291597104,-1.7528886943623698
1.0,3.6023613353914663,-1.8604975481598751
1.0,4.854963005734007,-3.2047606644280635
1.0,2.0830874015389003,-2.7918757771284
0.0,-1.8608850886080657,-1.0282242598992597
1.0,3.742937920320623,-2.59597017849193
0.0,-2.3115994884570017,0.23248680891886564
0.0,-1.368450130804511,-0.6296595891267054
0.0,0.11584828997887242,2.4166911875788166
1.0,2.2970735573270686,-2.438962076728752
0.0,-0.6890769476060418,2.0438174991611753
1.0,2.879847519376454,-2.9446697376822972
1.0,1.4361213068632286,-3.1835061356424217
1.0,2.9070898956007833,-3.3921344490789007
1.0,3.145722244909573,-4.508317842439125
1.0,3.727275660598051,-2.3706342898832027
1.0,3.3858831997506016,-4.961459914849858
0.0,-1.1828431557890906,-0.11101642990950156
0.0,-2.011611520015598,2.7123541735369736
0.0,-1.8107922617998737,0.6924644980771241
1.0,2.191031176375605,-2.472693935548625
1.0,2.795381846834406,-5.143081611653943
1.0,2.9117497216596755,-2.0928921390493507
1.0,2.5441876626309328,-2.384017023797199
1.0,1.7342366364550121,-2.7777277218981213
0.0,-0.6968439285925363,0.16180502502271898
0.0,1.8357753174996123,0.5877720556598052
1.0,2.1891461187368266,-2.353775469709041
0.0,-0.47422568457842007,0.7997082577194479
0.0,0.09886814828661428,-0.07453074672793347
1.0,3.2420115606232063,-1.975456358450694
1.0,4.173347594301951,-2.7865936586255162
0.0,-1.0647029358463964,1.421965813991798
1.0,3.2762277743407657,-3.489717237059016
1.0,3.4810845429370882,-1.8222841638378329
1.0,2.422579050072242,-4.037566335032741
1.0,1.874438423978792,-3.9785619434966293
0.0,2.0611664578557223,2.2457582811294876
1.0,3.62188760205389,-2.4374572405577366
1.0,2.3156562290158016,-4.483857557847926
1.0,3.182158915538526,-1.6292192578119629
0.0,-0.7961389977185012,0.7512946682596238
0.0,-1.5099378051590207,1.438000712157511
1.0,2.98450998366913,-2.746242538614748
1.0,2.9583847611795635,-2.3978488691658724
1.0,5.501500012358448,-4.409110170679379
0.0,-1.679923048960743,0.8643463878525994
1.0,3.708799138612475,-3.7389093087770155
0.0,0.6875574247912699,1.7591513223475599
1.0,2.1404211193112546,-3.1215543774498173
1.0,3.9951182885580976,-1.6735559888510418
0.0,1.3343339599988098,2.3139503700092923
1.0,2.960528320757011,-0.7756015461153263
1.0,4.143923711125895,-2.9998457678888832
0.0,-3.368758149259658,-0.7108912361231654
0.0,-0.4748366308216294,3.699977033978445
1.0,3.454464919067087,-4.2387109572162345
1.0,4.000270550688169,-2.855620868771569
0.0,-2.1290853865407033,0.5613017564374965
1.0,3.5903175416231643,-3.091679010859965
0.0,-1.1878725036086104,0.5951883559669202
1.0,2.6908956812886258,-3.966448742944297
1.0,2.497808117436049,-4.226533604865025
1.0,4.246291801815603,-3.7189957606711257
1.0,5.780861043895136,-3.297395448881943
1.0,0.9686409941692831,-4.046054603318673
0.0,0.7238822612300804,-0.5924081930306484
1.0,4.10457992093987,-2.016300550140509
0.0,-2.4935294916567012,2.559813426438703
1.0,1.6190428451636956,-3.997920741551671
1.0,2.8525736281599525,-2.715929597901162
1.0,4.1293426357868945,-2.679115193774908
0.0,-1.7318764917645164,2.5012909887985204
0.0,-2.2455290761750324,2.9588163692691394
1.0,3.922168977182486,-3.543785375978928
0.0,0.2822519377112609,2.1532728539080193
0.0,0.08973558654795322,2.1633447986206797
0.0,-0.7306503712830223,1.532458258127298
1.0,2.95612629152774,-3.323411271707685
1.0,3.8458324074281736,-1.9866662200201957
0.0,-1.2616885473347788,-0.3507062274959347
0.0,-1.6406664074483743,0.7409050464844199
1.0,1.4667372122235984,-2.1004473911366945
0.0,-2.542284032177929,0.4119040462520456
1.0,4.1305402109711835,-3.8922914609320785
1.0,4.55297105455754,-3.6053362139848497
1.0,3.9809604043977083,-2.3814749829108948
1.0,2.0311529709975247,-2.5694603306613817
1.0,3.123105429790596,-2.120287806943328
0.0,-0.43377406151128395,3.0570338427324764
1.0,2.347434798590043,-2.608122235060971
0.0,-1.8768599164715387,-0.07963590744797089
1.0,1.1179972825815878,-2.6743296906019607
1.0,2.154434964327975,-3.744176848946659
1.0,4.739088519860005,-1.5107991172516455
0.0,-0.6324705448091915,1.6335894773651007
1.0,2.600221039570498,-1.7659089063052438
1.0,2.050561286263639,-2.110767622612585
0.0,-1.6334020253997021,1.202587889418512
1.0,4.087769650521648,-3.530808959860691
1.0,3.8280189511688585,-2.428113200684334
1.0,2.740636114180319,-3.219497046675051
0.0,0.31042937397874915,2.4648288393288986
0.0,0.11260640366039176,0.49005980077332456
1.0,6.366411635917153,-2.826450406601369
1.0,1.9719750349352365,-1.6686332660063252
1.0,1.6152094342312224,-3.7036543121222483
1.0,4.503606273903799,-2.5188179278485543
1.0,3.133169599907948,-3.5718600077359075
0.0,-2.995798044910422,-1.1600905090680511
1.0,4.964485810775952,-3.6088828542516094
1.0,2.482679954994158,-3.573636038474155
1.0,3.560223685407218,-2.0386416730979144
0.0,0.4310860371746359,1.941306763925681
1.0,1.8030585306144813,-4.311482190685769
1.0,4.305226031666557,-2.5469911812042323
0.0,-2.1683670056385047,0.9589001015057712
0.0,-0.3373884339789792,2.058308090294866
1.0,3.144573310172874,-3.752254950281456
1.0,1.2311474833014353,-3.3071165070002144
1.0,4.344995835979446,-2.3953224361759506
0.0,-0.6512657492615527,0.9416317315237649
0.0,-0.9130745155971582,0.828787887163619
1.0,2.3276226991164752,-1.6235632559857627
1.0,3.6852976497242533,-3.8733762788462536
0.0,-1.1987682273409574,1.2443775414088702
1.0,5.449704471344884,-3.8975076494365153
1.0,2.250191354093951,-2.225991272930707
0.0,-1.7158498003234954,-1.1809678336666538
0.0,-1.4290490500735606,-0.8542750765078075
0.0,-0.4625080388939089,4.594799577708967
0.0,-0.8334361789403644,2.2710252252500753
0.0,-2.5745096123216733,1.4932933355485225
1.0,1.5240546208378072,-4.196491252676843
1.0,2.9835580124388765,-3.349993495747932
1.0,3.247506043194843,-5.348455675584482
1.0,4.189682767863061,-3.3621776425118512
1.0,4.4775463134272595,-1.8179192168533813
0.0,-1.9569457968638895,1.2912418469124782
1.0,1.7553693290337096,-2.5945315911985483
1.0,4.724319497264241,-2.6070557901875797
0.0,-3.740579803459042,0.8662191497936387
1.0,4.025471922277962,-2.4716348559870416
0.0,-0.6690312089593151,0.6096972837692256
1.0,2.7372998933838635,-2.749492066383328
1.0,2.659401409743816,-2.153717873016722
0.0,-2.9331279649854087,0.2780824876345688
1.0,2.7142395905796923,-4.763573117221245
0.0,-0.38848153805545693,1.0307704858825188
1.0,2.0650892426215264,-4.553203823706024
0.0,-0.7281876995054797,1.7014626303602522
0.0,-1.8903193064683788,3.2106250316559404
1.0,1.7146210199512024,-2.854429740856604
1.0,3.159307234578653,-3.220172674752617
1.0,2.2311668468837746,-2.668636225203902
0.0,-0.035845311335050756,0.14479566880272376
1.0,3.0421956738865696,-2.7888960483988168
0.0,-0.3266977122875818,1.1411145890162444
1.0,5.8354011103861225,-5.102725108125663
1.0,2.0852875636217774,-2.484138599922683
0.0,-2.8173871568187865,0.7083803896477028
1.0,4.7527502697177315,-3.2538174681996974
0.0,-0.51375607847769,-1.6216053431735462
0.0,-2.079541199207573,-1.0030447278223589
1.0,3.118249318796713,-2.2237559375151266
1.0,3.0283292185559354,-1.8346917324021272
0.0,-1.6433060313456322,-0.9971126858747446
1.0,3.046571151668362,-1.1150162326734836
1.0,2.571280355193477,-2.8819114644503285
0.0,0.5559805161120415,1.8090185747136904
1.0,2.7946060805636757,-3.693841159796485
0.0,-4.098124515156025,-0.6994973552583217
1.0,3.8438378523864647,-3.7188988744306983
0.0,-2.3661224080474694,0.6081296466806385
0.0,-0.161002309998744,0.03677427647038456
1.0,2.804550510906946,-2.347159972863486
0.0,-3.9840845175648645,-2.207933470640108
0.0,0.9696257053405719,0.6705783297883435
1.0,2.2325993928115677,-2.263048050612914
0.0,-2.3292146797090907,-0.708489576580912
1.0,2.5855236942562385,-2.9429614216120683
1.0,4.872102331801562,-3.6542605327274305
0.0,-1.3439812306412358,2.6100003506889267
0.0,-0.33439041023528393,2.416471343269503
1.0,2.2229443935699167,-1.5271058469518979
0.0,-1.6105670916755435,0.5617673152351886
1.0,2.8913161472220037,-2.448241372966731
0.0,0.8015803050602492,2.2117090914169766
1.0,3.080936796639937,-1.584630475471459
0.0,-1.6857492067775128,1.0031703753661665
1.0,3.5340756076948,-2.059610985422548
0.0,-2.605975457844427,0.5238618451395272
1.0,2.219373455969847,-3.6011976543682325
1.0,1.890729688933372,-0.882674328141325
1.0,3.823789565582345,-5.352224585701851
0.0,1.5484827261501373,0.9309900367694468
1.0,4.048014539630838,-3.128113733415018
1.0,4.843137867709062,-3.554237288442075
1.0,1.6412348591448391,-2.8662422456209473
0.0,-0.6680604030941254,-0.5453616526988574
1.0,2.8656666154193156,-3.8945223945851692
0.0,-0.8051183409118026,1.2696457158248031
1.0,2.187553732752609,-2.6860838890344554
1.0,3.2746805803675523,-2.4701658795064025
1.0,1.073376904372358,-1.2920684785541747
0.0,0.9865490563389165,2.7713867696147254
1.0,3.714277760048443,-3.662040386799596
0.0,-1.205516804599398,-0.42206497482970384
0.0,-0.5372671146658646,2.931158877935321
0.0,-1.7088266239628251,1.653465158128229
0.0,-0.3933684033368443,2.11955380908908
1.0,3.7745661653832663,-3.0381521869690467
1.0,3.491067172356575,-4.125405389625595
0.0,-3.9308175159151233,-0.6604180780165865
0.0,-0.43301006742749715,2.1321294910160815
0.0,-2.887877247192774,0.6300172755643791
1.0,2.5977789905440147,-3.061175575625191
1.0,1.9411856822255438,-2.2320544170917858
0.0,-2.900504934841535,1.4980986025742364
0.0,-0.855953219710918,0.9536559571432437
1.0,1.9271693806993657,-5.348271478038045
1.0,2.986447571814383,-2.5388936571025638
0.0,-0.4383319567151518,0.21904744412874633
0.0,-2.083614532419559,1.010135618857898
1.0,1.5522006797527488,-2.690244358035676
0.0,-0.020164219808739836,0.0554952644465434
1.0,3.435017960462058,-1.2926467065637173
1.0,3.1428544920037664,-3.2230714147677006
0.0,0.1771302711128222,0.6763641540885081
0.0,-2.4530585098824362,2.310566906649373
1.0,4.078961522277638,-2.269773229603937
1.0,2.888192542688893,-3.592725122252755
1.0,2.1989731860520667,-3.6239726627856537
1.0,3.693047657082432,-3.0774065703017808
1.0,1.9967797804210303,-3.0735128027254044
1.0,3.8482251113670944,-3.3800992804375776
0.0,-1.7883378455031846,1.2743476092324113
1.0,2.117186531626121,-2.940246171665069
1.0,4.082100635274499,-2.240791232064094
1.0,2.7030662498465574,-2.9456493090444664
0.0,0.3435698204005191,1.0679572448771224
1.0,2.9149313155258616,-2.1672263517229355
0.0,0.8405964055805897,0.0684651064479096
1.0,3.3160724151153262,-1.016338684522633
1.0,2.8194722684425666,-2.106669846777083
1.0,2.653886793833409,-4.039019674677023
0.0,-1.8228428586204348,2.1273389395927778
0.0,0.7424669254578256,0.6496724144064542
1.0,3.7277398902942185,-2.859011166618984
1.0,3.975473552827002,-3.1498492449302917
1.0,3.623797475251151,-1.2553554548486408
0.0,-1.3200750570436948,-0.5161447690823744
0.0,-1.11877034487945,0.7839512490872891
1.0,4.425978455605133,-3.129418769501379
1.0,6.992082093069339,-2.663499268253278
1.0,1.8023531182491799,-3.3201666362060753
1.0,4.9731529731335575,-3.190382599868032
1.0,3.26077522350407,-2.728763676335673
1.0,3.415878535069531,-4.672200345024997
0.0,-1.9158436921342175,-0.314234908227522
1.0,0.306570165628838,-4.092253379647422
1.0,3.9108709822496492,-3.4928031281845247
0.0,-0.6347829165256753,0.9823023008825561
1.0,1.230391877225568,-3.044788136088372
1.0,6.075952264827575,-3.5320524306750727
1.0,2.9176467257557004,-3.6891786721431536
1.0,4.824861005909763,-1.0094001674063406
1.0,1.7739109941716356,-3.5561840895312997
1.0,3.1309275203475595,-2.434273843255549
1.0,3.872162909311802,-2.307310987715728
1.0,2.471230268872689,-1.7025145856465544
1.0,2.4926692835820097,-5.259137696711096
1.0,4.20287276479354,-3.9887199117478573
1.0,2.811578529180645,-2.773489339689123
0.0,-3.4424141225774703,2.007399187854611
0.0,0.11735910834553676,1.7464066540076284
1.0,3.191816935526411,-4.6976658275234335
0.0,-2.656544924873759,0.1952664989968832
1.0,3.950796312486338,-4.454601645614525
1.0,4.5251246601089505,-4.006088108593255
1.0,3.793089002195636,-4.3974924114230385
1.0,3.0884051486484148,-3.515012643982641
1.0,3.7711516515706385,-1.8574649667600793
1.0,2.782411109092018,-3.0077691109517586
0.0,-1.4897433899886234,0.09468543755316428
1.0,1.4463115217824598,-2.797278146852905
0.0,-1.7575426241938312,-1.1435513110521276
0.0,-2.548387675963462,-1.1866094737129051
1.0,4.072411860129364,-2.6413044608402134
0.0,-0.31491882277990135,0.8108400733408924
1.0,2.52633667359712,-2.3757091281585385
1.0,2.1992719492785278,-3.872822130711315
1.0,3.843621587255771,-1.7344400456287505
1.0,3.809593476773702,-3.035175691047457
0.0,-2.2013942346151554,-0.07862101325261772
0.0,-2.0699776639347975,0.19208014938796092
1.0,2.8698327157764574,-2.5355756646050174
0.0,-1.9969158219731649,1.5357621287951873
1.0,1.6763904814180055,-3.5725323252114616
1.0,1.165696091952852,-0.5889923705218454
1.0,4.388852383132448,-2.866553753227575
0.0,-0.5048392920813574,0.5684840360204871
0.0,-1.1991499075282568,0.29430376457957985
0.0,0.5858854548734449,4.401069086717034
1.0,2.739111585781034,-1.6634228580893062
1.0,2.8457810646934236,-2.8853326335717333
1.0,3.7206999370691016,-2.9220392504196218
0.0,-1.8444659449514333,-0.5473876529638635
1.0,4.404451052845549,-2.716964714203961
0.0,-1.4707376846190066,-0.9052592697338726
0.0,-3.894361800909812,-0.062393920581710116
1.0,3.562405349398477,-1.3430216559383323
0.0,-2.719518061298174,0.6125509838748455
1.0,3.3900323731021325,-4.838658549221545
0.0,-0.22004578751442128,0.36458151447070963
1.0,2.854630442794674,-3.3174623279406505
1.0,3.6388055428943886,-4.130897791414341
0.0,-0.3378374642382016,0.3019353737573257
1.0,2.369665375372467,-0.9356037317406556
1.0,1.3010338474572363,-2.1065597654652444
1.0,2.186771381231001,-3.844006280875999
0.0,0.6830825758756478,0.7688175275042766
1.0,2.1940737444218334,-2.72354212891367
0.0,-0.9363268291352049,-0.14890981383279023
1.0,2.597639757524406,-4.47612525642475
0.0,-0.8519703760678381,-0.7090458686130447
1.0,4.201311819266685,-2.9875251444326456
1.0,2.901842520693984,-3.5475094605161797
1.0,4.240314326109546,-3.148091720157505
0.0,-1.3929831709447265,1.145549902928288
0.0,-3.1001561645754916,-0.5636950256919246
1.0,1.141396818381713,-0.829424387009845
1.0,4.427070247564568,-2.741714780294191
1.0,4.228724049955302,-4.319500028413457
1.0,1.334538259693226,-2.814585850542826
0.0,-2.498735748923808,-0.6833381962292506
1.0,4.7197585237841775,-2.8396934506536824
1.0,1.6403917484129245,-2.9170886461790704
1.0,3.3581929724838253,-2.9609003054538836
